   3.3624900e+01	   3.6357500e+01	   1.2000000e+01	
   1.0856100e+01	   3.5857500e+01	   1.1000000e+01	
   1.0600000e+01	   3.6107500e+01	   1.1000000e+01	
   1.0653000e+01	   3.6357500e+01	   1.1000000e+01	
   1.0963500e+01	   3.6357500e+01	   1.1000000e+01	
   1.1018100e+01	   3.6607500e+01	   1.1000000e+01	
   1.1329600e+01	   3.6607500e+01	   4.0000000e+00	
   1.1073500e+01	   3.6857500e+01	   1.1000000e+01	
   1.1385900e+01	   3.6857500e+01	   4.0000000e+00	
   1.1418400e+01	   3.5607500e+01	   1.1000000e+01	
   1.1725900e+01	   3.5607500e+01	   1.1000000e+01	
   1.1473000e+01	   3.5857500e+01	   1.1000000e+01	
   1.1273900e+01	   3.6357500e+01	   1.1000000e+01	
   1.1129500e+01	   3.7107500e+01	   1.1000000e+01	
   1.2284100e+01	   3.5357500e+01	   1.1000000e+01	
   1.2033400e+01	   3.5607500e+01	   1.1000000e+01	
   1.5275000e+01	   3.7357500e+01	   5.0000000e+00	
   1.4755300e+01	   3.6607500e+01	   5.0000000e+00	
   1.4510400e+01	   3.6857500e+01	   5.0000000e+00	
   1.5204700e+01	   3.7107500e+01	   5.0000000e+00	
   1.9158900e+01	   3.8607500e+01	   5.0000000e+00	
   1.8986100e+01	   3.8107500e+01	   5.0000000e+00	
   1.9013900e+01	   3.9107500e+01	   5.0000000e+00	
   1.9842300e+01	   3.9607500e+01	   2.0000000e+01	
   2.2852600e+01	   3.6607500e+01	   1.0000000e+01	
   2.2101300e+01	   3.7107500e+01	   2.7000000e+01	
   1.8369600e+01	   3.9107500e+01	   5.0000000e+00	
   1.8691800e+01	   3.9107500e+01	   5.0000000e+00	
   2.0624800e+01	   3.9107500e+01	   2.0000000e+01	
   1.8456400e+01	   3.9357500e+01	   5.0000000e+00	
   2.0396400e+01	   3.9357500e+01	   2.0000000e+01	
   2.2541200e+01	   3.6607500e+01	   1.0000000e+01	
   1.8925900e+01	   3.8857500e+01	   5.0000000e+00	
   1.8133100e+01	   3.9357500e+01	   5.0000000e+00	
   1.9103100e+01	   3.9357500e+01	   5.0000000e+00	
   2.3287000e+01	   3.6107500e+01	   1.0000000e+01	
   1.9448600e+01	   3.7607500e+01	   5.0000000e+00	
   2.4852200e+01	   3.5357500e+01	   9.0000000e+00	
   2.5158700e+01	   3.5357500e+01	   9.0000000e+00	
   2.5863000e+01	   3.7107500e+01	   1.0000000e+01	
   2.3786900e+01	   3.6607500e+01	   1.0000000e+01	
   2.4196400e+01	   3.6857500e+01	   1.0000000e+01	
  -2.7462500e+00	   3.5107500e+01	   4.0000000e+00	
  -2.4406500e+00	   3.5107500e+01	   4.0000000e+00	
  -2.1350500e+00	   3.5107500e+01	   4.0000000e+00	
  -1.8294600e+00	   3.5107500e+01	   4.0000000e+00	
  -3.0428800e+00	   3.5357500e+01	   4.0000000e+00	
  -2.7363400e+00	   3.5357500e+01	   4.0000000e+00	
  -2.4298000e+00	   3.5357500e+01	   4.0000000e+00	
  -2.1232600e+00	   3.5357500e+01	   4.0000000e+00	
  -1.8167300e+00	   3.5357500e+01	   4.0000000e+00	
  -1.5101900e+00	   3.5357500e+01	   4.0000000e+00	
  -1.2036500e+00	   3.5357500e+01	   4.0000000e+00	
  -3.0338100e+00	   3.5607500e+01	   4.0000000e+00	
  -2.7263200e+00	   3.5607500e+01	   4.0000000e+00	
  -2.4188200e+00	   3.5607500e+01	   4.0000000e+00	
  -2.1113300e+00	   3.5607500e+01	   4.0000000e+00	
  -1.8038300e+00	   3.5607500e+01	   4.0000000e+00	
  -1.4963400e+00	   3.5607500e+01	   4.0000000e+00	
  -1.1888500e+00	   3.5607500e+01	   4.0000000e+00	
  -2.7161600e+00	   3.5857500e+01	   4.0000000e+00	
  -2.4077000e+00	   3.5857500e+01	   4.0000000e+00	
  -2.0992400e+00	   3.5857500e+01	   4.0000000e+00	
  -1.7907800e+00	   3.5857500e+01	   4.0000000e+00	
  -1.4823200e+00	   3.5857500e+01	   4.0000000e+00	
  -1.1738600e+00	   3.5857500e+01	   4.0000000e+00	
  -8.6540100e-01	   3.5857500e+01	   4.0000000e+00	
  -5.5694000e-01	   3.5857500e+01	   4.0000000e+00	
  -2.4848000e-01	   3.5857500e+01	   4.0000000e+00	
  -3.0153300e+00	   3.6107500e+01	   4.0000000e+00	
  -2.3964500e+00	   3.6107500e+01	   4.0000000e+00	
  -2.0870100e+00	   3.6107500e+01	   4.0000000e+00	
  -1.7775700e+00	   3.6107500e+01	   4.0000000e+00	
  -1.4681300e+00	   3.6107500e+01	   4.0000000e+00	
  -1.1586900e+00	   3.6107500e+01	   4.0000000e+00	
  -8.4925100e-01	   3.6107500e+01	   4.0000000e+00	
  -5.3981100e-01	   3.6107500e+01	   4.0000000e+00	
  -2.3037200e-01	   3.6107500e+01	   4.0000000e+00	
   7.9067400e-02	   3.6107500e+01	   4.0000000e+00	
   3.8850700e-01	   3.6107500e+01	   4.0000000e+00	
  -2.3850500e+00	   3.6357500e+01	   4.0000000e+00	
  -2.0746200e+00	   3.6357500e+01	   4.0000000e+00	
  -1.7641900e+00	   3.6357500e+01	   4.0000000e+00	
  -1.4537600e+00	   3.6357500e+01	   4.0000000e+00	
  -1.1433300e+00	   3.6357500e+01	   4.0000000e+00	
  -8.3290000e-01	   3.6357500e+01	   4.0000000e+00	
  -5.2247000e-01	   3.6357500e+01	   4.0000000e+00	
  -2.1203900e-01	   3.6357500e+01	   4.0000000e+00	
   9.8390900e-02	   3.6357500e+01	   4.0000000e+00	
   4.0882100e-01	   3.6357500e+01	   4.0000000e+00	
   7.1925100e-01	   3.6357500e+01	   4.0000000e+00	
   1.0296800e+00	   3.6357500e+01	   4.0000000e+00	
  -2.3735100e+00	   3.6607500e+01	   4.0000000e+00	
  -2.0620800e+00	   3.6607500e+01	   4.0000000e+00	
  -1.7506500e+00	   3.6607500e+01	   4.0000000e+00	
  -1.4392100e+00	   3.6607500e+01	   4.0000000e+00	
  -1.1277800e+00	   3.6607500e+01	   4.0000000e+00	
  -8.1634600e-01	   3.6607500e+01	   4.0000000e+00	
  -1.9347900e-01	   3.6607500e+01	   4.0000000e+00	
   1.1795500e-01	   3.6607500e+01	   4.0000000e+00	
   4.2938800e-01	   3.6607500e+01	   4.0000000e+00	
   7.4082200e-01	   3.6607500e+01	   4.0000000e+00	
   1.0522600e+00	   3.6607500e+01	   4.0000000e+00	
   1.3636900e+00	   3.6607500e+01	   4.0000000e+00	
   1.6751200e+00	   3.6607500e+01	   4.0000000e+00	
   1.9865600e+00	   3.6607500e+01	   4.0000000e+00	
   2.2979900e+00	   3.6607500e+01	   4.0000000e+00	
   2.6094200e+00	   3.6607500e+01	   4.0000000e+00	
  -7.9958700e-01	   3.6857500e+01	   4.0000000e+00	
  -4.8713700e-01	   3.6857500e+01	   4.0000000e+00	
  -1.7468800e-01	   3.6857500e+01	   4.0000000e+00	
   1.3776100e-01	   3.6857500e+01	   4.0000000e+00	
   4.5021100e-01	   3.6857500e+01	   4.0000000e+00	
   1.0751100e+00	   3.6857500e+01	   4.0000000e+00	
   1.3875600e+00	   3.6857500e+01	   4.0000000e+00	
   1.7000100e+00	   3.6857500e+01	   4.0000000e+00	
   2.0124600e+00	   3.6857500e+01	   4.0000000e+00	
   2.3249100e+00	   3.6857500e+01	   4.0000000e+00	
   2.6373600e+00	   3.6857500e+01	   4.0000000e+00	
   2.9498100e+00	   3.6857500e+01	   4.0000000e+00	
   3.2622500e+00	   3.6857500e+01	   4.0000000e+00	
   3.5747000e+00	   3.6857500e+01	   4.0000000e+00	
   4.5120500e+00	   3.6857500e+01	   4.0000000e+00	
   5.1369500e+00	   3.6857500e+01	   4.0000000e+00	
  -7.8261800e-01	   3.7107500e+01	   4.0000000e+00	
  -4.6914100e-01	   3.7107500e+01	   4.0000000e+00	
  -1.5566300e-01	   3.7107500e+01	   4.0000000e+00	
   1.5781500e-01	   3.7107500e+01	   4.0000000e+00	
   4.7129200e-01	   3.7107500e+01	   4.0000000e+00	
   7.8477000e-01	   3.7107500e+01	   4.0000000e+00	
   1.0982500e+00	   3.7107500e+01	   4.0000000e+00	
   1.7252000e+00	   3.7107500e+01	   4.0000000e+00	
   2.0386800e+00	   3.7107500e+01	   4.0000000e+00	
   2.6656400e+00	   3.7107500e+01	   4.0000000e+00	
   2.9791100e+00	   3.7107500e+01	   4.0000000e+00	
   3.2925900e+00	   3.7107500e+01	   4.0000000e+00	
   3.6060700e+00	   3.7107500e+01	   4.0000000e+00	
   3.9195500e+00	   3.7107500e+01	   4.0000000e+00	
   4.8599800e+00	   3.7107500e+01	   4.0000000e+00	
   5.8004100e+00	   3.7107500e+01	   4.0000000e+00	
  -1.3944800e+00	   3.7357500e+01	   4.0000000e+00	
  -4.5092000e-01	   3.7357500e+01	   4.0000000e+00	
  -1.3640100e-01	   3.7357500e+01	   4.0000000e+00	
   1.7811700e-01	   3.7357500e+01	   4.0000000e+00	
   4.9263600e-01	   3.7357500e+01	   4.0000000e+00	
   8.0715500e-01	   3.7357500e+01	   4.0000000e+00	
   1.1216700e+00	   3.7357500e+01	   4.0000000e+00	
   2.0652300e+00	   3.7357500e+01	   4.0000000e+00	
   2.3797500e+00	   3.7357500e+01	   4.0000000e+00	
   2.6942700e+00	   3.7357500e+01	   4.0000000e+00	
   3.0087900e+00	   3.7357500e+01	   4.0000000e+00	
   3.3233100e+00	   3.7357500e+01	   4.0000000e+00	
   3.9523400e+00	   3.7357500e+01	   4.0000000e+00	
   4.2668600e+00	   3.7357500e+01	   4.0000000e+00	
  -1.1690000e-01	   3.7607500e+01	   4.0000000e+00	
   5.1424600e-01	   3.7607500e+01	   4.0000000e+00	
   1.4609700e+00	   3.7607500e+01	   4.0000000e+00	
   2.0921100e+00	   3.7607500e+01	   4.0000000e+00	
   2.4076800e+00	   3.7607500e+01	   4.0000000e+00	
   3.0388300e+00	   3.7607500e+01	   4.0000000e+00	
   3.3544000e+00	   3.7607500e+01	   4.0000000e+00	
   3.9855500e+00	   3.7607500e+01	   4.0000000e+00	
   8.5276600e-01	   3.7857500e+01	   4.0000000e+00	
   1.1694100e+00	   3.7857500e+01	   4.0000000e+00	
   2.4359700e+00	   3.7857500e+01	   4.0000000e+00	
   3.3858900e+00	   3.7857500e+01	   4.0000000e+00	
   5.2857300e+00	   3.7857500e+01	   4.0000000e+00	
   5.6023700e+00	   3.7857500e+01	   4.0000000e+00	
   8.7599800e-01	   3.8107500e+01	   4.0000000e+00	
   1.1937200e+00	   3.8107500e+01	   4.0000000e+00	
   1.5114400e+00	   3.8107500e+01	   4.0000000e+00	
   2.8124100e+00	   3.8357500e+01	   4.0000000e+00	
   4.7624100e+00	   3.8607500e+01	   4.0000000e+00	
   1.6432500e+00	   3.9357500e+01	   4.0000000e+00	
   1.9665800e+00	   3.9357500e+01	   4.0000000e+00	
   2.2899100e+00	   3.9357500e+01	   4.0000000e+00	
   1.0469700e+00	   3.9857500e+01	   4.0000000e+00	
   2.0239900e+00	   3.9857500e+01	   4.0000000e+00	
   1.0726400e+00	   4.0107500e+01	   7.0000000e+00	
   1.3995100e+00	   4.0107500e+01	   4.0000000e+00	
   1.7263700e+00	   4.0107500e+01	   4.0000000e+00	
   2.0532400e+00	   4.0107500e+01	   7.0000000e+00	
   1.0986300e+00	   4.0357500e+01	   7.0000000e+00	
   1.1249500e+00	   4.0607500e+01	   3.1000000e+01	
   1.4542500e+00	   4.0607500e+01	   7.0000000e+00	
  -3.3494200e+00	   3.5357500e+01	   4.0000000e+00	
  -4.2637800e+00	   3.5607500e+01	   4.0000000e+00	
  -8.8135200e-01	   3.5607500e+01	   4.0000000e+00	
  -4.2584700e+00	   3.5857500e+01	   4.0000000e+00	
   5.9981100e-02	   3.5857500e+01	   4.0000000e+00	
  -2.7058900e+00	   3.6107500e+01	   4.0000000e+00	
  -3.0059100e+00	   3.6357500e+01	   4.0000000e+00	
  -5.0491300e-01	   3.6607500e+01	   4.0000000e+00	
   7.6266000e-01	   3.6857500e+01	   4.0000000e+00	
   2.3521600e+00	   3.7107500e+01	   4.0000000e+00	
   4.8959000e+00	   3.7357500e+01	   4.0000000e+00	
   8.2981900e-01	   3.7607500e+01	   4.0000000e+00	
   1.1453900e+00	   3.7607500e+01	   4.0000000e+00	
   1.7765400e+00	   3.7607500e+01	   4.0000000e+00	
   1.4860500e+00	   3.7857500e+01	   4.0000000e+00	
   2.1193300e+00	   3.7857500e+01	   4.0000000e+00	
   5.5827700e-01	   3.8107500e+01	   4.0000000e+00	
   2.6189100e-01	   3.8357500e+01	   4.0000000e+00	
   3.4500400e+00	   3.8357500e+01	   4.0000000e+00	
   1.2432600e+00	   3.8607500e+01	   4.0000000e+00	
   3.8026400e+00	   3.8607500e+01	   4.0000000e+00	
  -3.3413000e+00	   3.5607500e+01	   4.0000000e+00	
  -3.0246200e+00	   3.5857500e+01	   4.0000000e+00	
   5.4123300e+00	   3.6607500e+01	   4.0000000e+00	
  -2.9867300e+00	   3.6857500e+01	   4.0000000e+00	
   3.8871500e+00	   3.6857500e+01	   4.0000000e+00	
   4.8245000e+00	   3.6857500e+01	   4.0000000e+00	
   5.4494000e+00	   3.6857500e+01	   4.0000000e+00	
   7.9489900e+00	   3.6857500e+01	   4.0000000e+00	
   4.2330200e+00	   3.7107500e+01	   4.0000000e+00	
   4.5465000e+00	   3.7107500e+01	   4.0000000e+00	
   5.4869400e+00	   3.7107500e+01	   4.0000000e+00	
   6.1138900e+00	   3.7107500e+01	   4.0000000e+00	
   7.9947600e+00	   3.7107500e+01	   4.0000000e+00	
   1.7507100e+00	   3.7357500e+01	   4.0000000e+00	
   5.5249400e+00	   3.7357500e+01	   4.0000000e+00	
   6.4684900e+00	   3.7357500e+01	   4.0000000e+00	
   6.7830100e+00	   3.7357500e+01	   4.0000000e+00	
   8.0410900e+00	   3.7357500e+01	   4.0000000e+00	
   4.3011200e+00	   3.7607500e+01	   4.0000000e+00	
   2.1948500e-01	   3.7857500e+01	   4.0000000e+00	
   5.3612500e-01	   3.7857500e+01	   4.0000000e+00	
   3.7025300e+00	   3.7857500e+01	   4.0000000e+00	
   4.0191700e+00	   3.7857500e+01	   4.0000000e+00	
   4.3358100e+00	   3.7857500e+01	   4.0000000e+00	
   4.6524500e+00	   3.7857500e+01	   4.0000000e+00	
   7.1855700e+00	   3.7857500e+01	   4.0000000e+00	
   2.4055700e-01	   3.8107500e+01	   4.0000000e+00	
   3.4177700e+00	   3.8107500e+01	   4.0000000e+00	
   3.7354900e+00	   3.8107500e+01	   4.0000000e+00	
   4.0532100e+00	   3.8107500e+01	   4.0000000e+00	
   4.6886500e+00	   3.8107500e+01	   4.0000000e+00	
   5.0063700e+00	   3.8107500e+01	   4.0000000e+00	
   8.9952100e-01	   3.8357500e+01	   4.0000000e+00	
   1.2183400e+00	   3.8357500e+01	   4.0000000e+00	
   4.0876700e+00	   3.8357500e+01	   4.0000000e+00	
   4.7253000e+00	   3.8357500e+01	   4.0000000e+00	
   5.0441200e+00	   3.8357500e+01	   4.0000000e+00	
   5.3629300e+00	   3.8357500e+01	   4.0000000e+00	
   5.6817500e+00	   3.8357500e+01	   4.0000000e+00	
   6.9570000e+00	   3.8357500e+01	   4.0000000e+00	
   7.2758200e+00	   3.8357500e+01	   4.0000000e+00	
   5.0823300e+00	   3.8607500e+01	   4.0000000e+00	
   7.3217900e+00	   3.8607500e+01	   4.0000000e+00	
   4.7999800e+00	   3.8857500e+01	   4.0000000e+00	
   6.4968900e-01	   3.9107500e+01	   4.0000000e+00	
   4.5532200e+00	   3.9357500e+01	   4.0000000e+00	
   4.8765500e+00	   3.9357500e+01	   4.0000000e+00	
  -1.5238600e+00	   3.5107500e+01	   4.0000000e+00	
   4.1996000e+00	   3.6857500e+01	   4.0000000e+00	
   5.7618500e+00	   3.6857500e+01	   4.0000000e+00	
   1.4117300e+00	   3.7107500e+01	   4.0000000e+00	
   5.1734600e+00	   3.7107500e+01	   4.0000000e+00	
   7.0543200e+00	   3.7107500e+01	   4.0000000e+00	
   7.6812800e+00	   3.7107500e+01	   4.0000000e+00	
   8.9846500e+00	   3.7357500e+01	   4.0000000e+00	
   9.2991600e+00	   3.7357500e+01	   4.0000000e+00	
   9.6136800e+00	   3.7357500e+01	   4.0000000e+00	
   9.9282000e+00	   3.7357500e+01	   4.0000000e+00	
   1.0242700e+01	   3.7357500e+01	   4.0000000e+00	
   1.9867300e-01	   3.7607500e+01	   4.0000000e+00	
   3.6699800e+00	   3.7607500e+01	   4.0000000e+00	
   4.6166900e+00	   3.7607500e+01	   4.0000000e+00	
   5.8789900e+00	   3.7607500e+01	   4.0000000e+00	
   7.4568500e+00	   3.7607500e+01	   4.0000000e+00	
   2.7526100e+00	   3.7857500e+01	   4.0000000e+00	
   4.3709300e+00	   3.8107500e+01	   4.0000000e+00	
   5.3240900e+00	   3.8107500e+01	   4.0000000e+00	
   6.5949700e+00	   3.8107500e+01	   4.0000000e+00	
   6.9126900e+00	   3.8107500e+01	   4.0000000e+00	
   7.2304200e+00	   3.8107500e+01	   4.0000000e+00	
   4.4064900e+00	   3.8357500e+01	   4.0000000e+00	
   6.6381900e+00	   3.8357500e+01	   4.0000000e+00	
   5.7221800e+00	   3.8607500e+01	   4.0000000e+00	
   7.9616400e+00	   3.8607500e+01	   4.0000000e+00	
   1.0803400e+01	   3.5607500e+01	   1.1000000e+01	
   1.0547600e+01	   3.5857500e+01	   1.1000000e+01	
   1.1781500e+01	   3.5857500e+01	   1.1000000e+01	
   1.1528300e+01	   3.6107500e+01	   4.0000000e+00	
   1.1584300e+01	   3.6357500e+01	   4.0000000e+00	
   1.1641000e+01	   3.6607500e+01	   4.0000000e+00	
   1.1698400e+01	   3.6857500e+01	   4.0000000e+00	
   1.1443000e+01	   3.7107500e+01	   4.0000000e+00	
   1.1756500e+01	   3.7107500e+01	   4.0000000e+00	
   1.0557200e+01	   3.7357500e+01	   4.0000000e+00	
   1.0871800e+01	   3.7357500e+01	   4.0000000e+00	
   1.1186300e+01	   3.7357500e+01	   4.0000000e+00	
   1.1500800e+01	   3.7357500e+01	   4.0000000e+00	
   1.0297000e+01	   3.7607500e+01	   4.0000000e+00	
   1.0612600e+01	   3.7607500e+01	   4.0000000e+00	
   1.0928200e+01	   3.7607500e+01	   4.0000000e+00	
   1.1243700e+01	   3.7607500e+01	   4.0000000e+00	
   1.1559300e+01	   3.7607500e+01	   4.0000000e+00	
   1.0985300e+01	   3.7857500e+01	   6.0000000e+00	
   1.1301900e+01	   3.7857500e+01	   6.0000000e+00	
   1.1618500e+01	   3.7857500e+01	   4.0000000e+00	
   1.7962800e+01	   3.8857500e+01	   5.0000000e+00	
   1.7641800e+01	   3.8857500e+01	   5.0000000e+00	
   1.7403000e+01	   3.9107500e+01	   5.0000000e+00	
   1.7725200e+01	   3.9107500e+01	   5.0000000e+00	
   1.8047400e+01	   3.9107500e+01	   5.0000000e+00	
   1.7486400e+01	   3.9357500e+01	   5.0000000e+00	
   1.7809700e+01	   3.9357500e+01	   5.0000000e+00	
   1.7570800e+01	   3.9607500e+01	   5.0000000e+00	
   1.7895300e+01	   3.9607500e+01	   1.5000000e+01	
   1.8283800e+01	   3.8857500e+01	   5.0000000e+00	
   1.8779700e+01	   3.9357500e+01	   5.0000000e+00	
   2.2634100e+01	   3.6857500e+01	   1.0000000e+01	
   1.8814700e+01	   4.0357500e+01	   8.0000000e+00	
   1.7320700e+01	   3.8857500e+01	   5.0000000e+00	
   1.8604900e+01	   3.8857500e+01	   5.0000000e+00	
   1.8219800e+01	   3.9607500e+01	   1.5000000e+01	
   1.7330600e+01	   3.9857500e+01	   1.5000000e+01	
   1.7656300e+01	   3.9857500e+01	   1.5000000e+01	
   1.7982000e+01	   3.9857500e+01	   1.5000000e+01	
   1.8633300e+01	   3.9857500e+01	   8.0000000e+00	
   1.8959000e+01	   3.9857500e+01	   8.0000000e+00	
   2.4545600e+01	   3.5357500e+01	   9.0000000e+00	
   2.3475500e+01	   3.6607500e+01	   1.0000000e+01	
   2.3883900e+01	   3.6857500e+01	   1.0000000e+01	
   2.4295600e+01	   3.7107500e+01	   1.0000000e+01	
   2.4922600e+01	   3.7107500e+01	   1.0000000e+01	
   2.5236000e+01	   3.7107500e+01	   1.0000000e+01	
   2.4396100e+01	   3.7357500e+01	   1.0000000e+01	
   2.5339600e+01	   3.7357500e+01	   1.0000000e+01	
   2.3164000e+01	   3.6607500e+01	   1.0000000e+01	
   2.3259000e+01	   3.6857500e+01	   1.0000000e+01	
   2.3571500e+01	   3.6857500e+01	   1.0000000e+01	
   2.4508800e+01	   3.6857500e+01	   1.0000000e+01	
   2.5133700e+01	   3.6857500e+01	   1.0000000e+01	
   2.3982100e+01	   3.7107500e+01	   1.0000000e+01	
   2.4609100e+01	   3.7107500e+01	   1.0000000e+01	
   2.5549500e+01	   3.7107500e+01	   1.0000000e+01	
   2.4710600e+01	   3.7357500e+01	   1.0000000e+01	
   2.3380700e+01	   3.6357500e+01	   1.0000000e+01	
   2.5025100e+01	   3.7357500e+01	   1.0000000e+01	
   2.7022400e+01	   3.7607500e+01	   1.4000000e+01	
   2.6500600e+01	   3.7857500e+01	   1.4000000e+01	
   2.6075700e+01	   3.7607500e+01	   1.4000000e+01	
   2.6391200e+01	   3.7607500e+01	   1.4000000e+01	
   2.6706800e+01	   3.7607500e+01	   1.4000000e+01	
   2.6912200e+01	   3.7357500e+01	   1.4000000e+01	
   2.3668600e+01	   3.7107500e+01	   1.0000000e+01	
  -5.1886500e+00	   3.5357500e+01	   3.9000000e+01	
  -4.8821100e+00	   3.5357500e+01	   3.9000000e+01	
  -5.1862700e+00	   3.5607500e+01	   3.9000000e+01	
  -4.5625200e+00	   3.6107500e+01	   4.0000000e+00	
  -4.5755800e+00	   3.5357500e+01	   4.0000000e+00	
  -4.2690400e+00	   3.5357500e+01	   4.0000000e+00	
  -3.9625000e+00	   3.5357500e+01	   4.0000000e+00	
  -3.6559600e+00	   3.5357500e+01	   4.0000000e+00	
  -4.8787700e+00	   3.5607500e+01	   4.0000000e+00	
  -4.5712800e+00	   3.5607500e+01	   4.0000000e+00	
  -3.9562900e+00	   3.5607500e+01	   4.0000000e+00	
  -3.6488000e+00	   3.5607500e+01	   4.0000000e+00	
  -5.1838500e+00	   3.5857500e+01	   3.9000000e+01	
  -4.8753900e+00	   3.5857500e+01	   4.0000000e+00	
  -4.5669300e+00	   3.5857500e+01	   4.0000000e+00	
  -3.9500100e+00	   3.5857500e+01	   4.0000000e+00	
  -3.6415500e+00	   3.5857500e+01	   4.0000000e+00	
  -3.3330900e+00	   3.5857500e+01	   4.0000000e+00	
  -4.8719600e+00	   3.6107500e+01	   4.0000000e+00	
  -4.2530800e+00	   3.6107500e+01	   4.0000000e+00	
  -3.9436400e+00	   3.6107500e+01	   4.0000000e+00	
  -2.6954800e+00	   3.6357500e+01	   4.0000000e+00	
  -1.7369300e+00	   3.6857500e+01	   4.0000000e+00	
  -1.4244900e+00	   3.6857500e+01	   4.0000000e+00	
  -1.1120400e+00	   3.6857500e+01	   4.0000000e+00	
  -1.4095700e+00	   3.7107500e+01	   4.0000000e+00	
  -1.0961000e+00	   3.7107500e+01	   4.0000000e+00	
  -1.0799600e+00	   3.7357500e+01	   4.0000000e+00	
  -7.6543900e-01	   3.7357500e+01	   4.0000000e+00	
   1.4361900e+00	   3.7357500e+01	   4.0000000e+00	
   3.6378200e+00	   3.7357500e+01	   4.0000000e+00	
   4.5813800e+00	   3.7357500e+01	   4.0000000e+00	
   7.0975300e+00	   3.7357500e+01	   4.0000000e+00	
   2.7232600e+00	   3.7607500e+01	   4.0000000e+00	
   4.9322700e+00	   3.7607500e+01	   4.0000000e+00	
  -9.7155200e-02	   3.7857500e+01	   4.0000000e+00	
   3.0692500e+00	   3.7857500e+01	   4.0000000e+00	
  -7.7164300e-02	   3.8107500e+01	   4.0000000e+00	
   1.8291600e+00	   3.8107500e+01	   4.0000000e+00	
   2.7823200e+00	   3.8107500e+01	   4.0000000e+00	
   5.8070600e-01	   3.8357500e+01	   4.0000000e+00	
   1.5371500e+00	   3.8357500e+01	   4.0000000e+00	
   1.8559700e+00	   3.8357500e+01	   4.0000000e+00	
   2.4936000e+00	   3.8357500e+01	   4.0000000e+00	
   3.7688600e+00	   3.8357500e+01	   4.0000000e+00	
   2.8349200e-01	   3.8607500e+01	   4.0000000e+01	
   6.0341500e-01	   3.8607500e+01	   4.0000000e+00	
   9.2333800e-01	   3.8607500e+01	   4.0000000e+00	
   1.8831100e+00	   3.8607500e+01	   4.0000000e+00	
   4.1225600e+00	   3.8607500e+01	   4.0000000e+00	
   3.0536400e-01	   3.8857500e+01	   4.0000000e+00	
   6.2640800e-01	   3.8857500e+01	   4.0000000e+00	
   1.9105900e+00	   3.8857500e+01	   4.0000000e+00	
   3.2750900e-01	   3.9107500e+01	   4.0000000e+00	
   6.7326200e-01	   3.9357500e+01	   4.0000000e+00	
  -3.6342000e+00	   3.6107500e+01	   4.0000000e+00	
   2.9208600e+00	   3.6607500e+01	   4.0000000e+00	
  -2.3618300e+00	   3.6857500e+01	   4.0000000e+00	
   5.2104200e+00	   3.7357500e+01	   4.0000000e+00	
   5.8394600e+00	   3.7357500e+01	   4.0000000e+00	
   6.1539800e+00	   3.7357500e+01	   4.0000000e+00	
   7.4120500e+00	   3.7357500e+01	   4.0000000e+00	
  -4.3247300e-01	   3.7607500e+01	   4.0000000e+00	
   5.2478400e+00	   3.7607500e+01	   4.0000000e+00	
   5.5634100e+00	   3.7607500e+01	   4.0000000e+00	
   6.1945600e+00	   3.7607500e+01	   4.0000000e+00	
   6.5101300e+00	   3.7607500e+01	   4.0000000e+00	
   9.0347200e+00	   3.7607500e+01	   4.0000000e+00	
   9.9814400e+00	   3.7607500e+01	   4.0000000e+00	
  -4.1379500e-01	   3.7857500e+01	   4.0000000e+00	
   1.8026900e+00	   3.7857500e+01	   4.0000000e+00	
   7.8658600e+00	   3.8107500e+01	   4.0000000e+00	
  -5.6923800e-02	   3.8357500e+01	   4.0000000e+00	
   1.5631800e+00	   3.8607500e+01	   4.0000000e+00	
   2.2030300e+00	   3.8607500e+01	   4.0000000e+00	
   2.5229500e+00	   3.8607500e+01	   4.0000000e+00	
   5.4022600e+00	   3.8607500e+01	   4.0000000e+00	
   9.4745200e-01	   3.8857500e+01	   4.0000000e+00	
   1.2685000e+00	   3.8857500e+01	   4.0000000e+00	
   1.5895400e+00	   3.8857500e+01	   4.0000000e+00	
   2.5526700e+00	   3.8857500e+01	   4.0000000e+00	
   2.8737200e+00	   3.8857500e+01	   4.0000000e+00	
   1.9384100e+00	   3.9107500e+01	   4.0000000e+00	
   2.2605900e+00	   3.9107500e+01	   4.0000000e+00	
   3.4993200e-01	   3.9357500e+01	   4.0000000e+00	
   6.9713100e-01	   3.9607500e+01	   4.0000000e+00	
   1.9951100e+00	   3.9607500e+01	   4.0000000e+00	
  -2.9963800e+00	   3.6607500e+01	   4.0000000e+00	
  -2.6849500e+00	   3.6607500e+01	   4.0000000e+00	
  -2.6742800e+00	   3.6857500e+01	   4.0000000e+00	
  -2.0493800e+00	   3.6857500e+01	   4.0000000e+00	
   6.3867500e+00	   3.6857500e+01	   4.0000000e+00	
  -1.7230500e+00	   3.7107500e+01	   4.0000000e+00	
   6.4273700e+00	   3.7107500e+01	   4.0000000e+00	
  -1.7090000e+00	   3.7357500e+01	   4.0000000e+00	
  -1.0636200e+00	   3.7607500e+01	   4.0000000e+00	
  -7.4804600e-01	   3.7607500e+01	   4.0000000e+00	
   6.8257100e+00	   3.7607500e+01	   4.0000000e+00	
   7.7724200e+00	   3.7607500e+01	   4.0000000e+00	
