"lon","lat"
NA,NA
-1.12375,35.729139
-1.123722,35.73
-1.120417,35.73
-1.12375,35.729139
NA,NA
10.832472,35.72375
10.827028,35.731667
10.827056,35.732472
10.829139,35.74125
10.832472,35.72375
NA,NA
-1.125444,35.728306
-1.130861,35.719583
-1.137944,35.7225
-1.137972,35.724139
-1.133306,35.725389
-1.133361,35.728722
-1.125444,35.728306
NA,NA
34.613722,35.706611
34.61375,35.707472
34.617056,35.708278
34.613722,35.706611
NA,NA
34.612861,35.709139
34.609167,35.70375
34.605389,35.704139
34.605417,35.705
34.609139,35.709583
34.612861,35.709139
NA,NA
34.60375,35.699139
34.600444,35.698306
34.600389,35.699167
34.60375,35.699139
NA,NA
34.597889,35.6975
34.595333,35.696667
34.595361,35.697528
34.597889,35.6975
NA,NA
34.603722,35.694167
34.601194,35.694194
34.601194,35.694972
34.603722,35.694167
NA,NA
34.594556,35.6925
34.594583,35.693306
34.597111,35.693333
34.594556,35.6925
NA,NA
34.583694,35.682444
34.584556,35.673333
34.57875,35.666667
34.582861,35.661611
34.581222,35.656667
34.568278,35.640417
34.560806,35.642056
34.539917,35.639556
34.536639,35.632917
34.532472,35.635361
34.518278,35.633778
34.51,35.625417
34.505833,35.627056
34.501667,35.622083
34.474139,35.616222
34.4725,35.617917
34.469111,35.613722
34.443306,35.601278
34.44,35.596278
34.434167,35.595361
34.429583,35.590778
34.429944,35.582861
34.423361,35.582889
34.420417,35.579139
34.414111,35.556222
34.404167,35.555417
34.393333,35.549583
34.384972,35.539556
34.368333,35.537917
34.362472,35.534528
34.358306,35.52875
34.349944,35.52625
34.349167,35.522083
34.344139,35.522889
34.340833,35.517889
34.329944,35.512056
34.311667,35.493694
34.296639,35.487056
34.291639,35.480417
34.244139,35.467917
34.226611,35.457889
34.188306,35.445417
34.142444,35.419556
34.118278,35.395417
34.083694,35.3675
34.082056,35.359139
34.085389,35.356667
34.081222,35.354972
34.077917,35.347444
34.079556,35.34
34.067444,35.327056
34.032472,35.324611
34.014139,35.320417
33.998389,35.328722
33.986694,35.325389
33.975056,35.327028
33.942944,35.306611
33.930444,35.282444
33.924194,35.2795
33.915444,35.264972
33.906306,35.258278
33.903806,35.252417
33.904639,35.220778
33.900417,35.204917
33.903806,35.19075
33.911278,35.17825
33.909583,35.171639
33.91375,35.161639
33.922917,35.159111
33.9375,35.135333
33.940833,35.135306
33.950056,35.125333
33.951694,35.128639
33.957111,35.126556
33.955889,35.123639
33.953361,35.127028
33.952972,35.124111
33.959639,35.122389
33.962083,35.109889
33.994194,35.074472
33.999194,35.075306
34.019139,35.05625
34.029944,35.052083
34.054528,35.025833
34.057889,35.016639
34.06875,35.011667
34.065361,35.007472
34.082056,34.987472
34.073722,34.982444
34.074583,34.979111
34.080444,34.975806
34.08,34.967917
34.085806,34.964583
34.089556,34.965833
34.089139,34.954611
34.083306,34.955389
34.08,34.962917
34.069167,34.957861
34.052472,34.969583
34.033306,34.972889
34.018333,34.982861
34.010833,34.983722
34.003278,34.980417
33.986611,34.984444
33.981583,34.981972
33.979944,34.98525
33.971639,34.986972
33.959917,34.986111
33.957417,34.978611
33.951611,34.981972
33.944861,34.977806
33.899111,34.971972
33.903639,34.966556
33.893222,34.954417
33.868194,34.942806
33.854861,34.944444
33.829944,34.962778
33.814917,34.969472
33.776556,34.980306
33.768194,34.978639
33.752361,34.981944
33.746556,34.978611
33.734056,34.982806
33.731583,34.978583
33.710722,34.98025
33.684889,34.974444
33.666583,34.966139
33.644472,34.941583
33.642,34.934028
33.646944,34.926556
33.641111,34.929056
33.642861,34.92075
33.639472,34.914917
33.640333,34.892417
33.637,34.881556
33.640361,34.867389
33.625278,34.847361
33.610306,34.835694
33.603222,34.814444
33.582361,34.82025
33.552361,34.818639
33.539944,34.811139
33.534056,34.802778
33.501528,34.786139
33.497389,34.776944
33.471556,34.775333
33.435694,34.765333
33.424028,34.760333
33.417389,34.751139
33.391556,34.745333
33.374083,34.735306
33.370722,34.730333
33.345694,34.730278
33.327417,34.718667
33.2915,34.724472
33.276556,34.717806
33.273222,34.707806
33.246583,34.704472
33.210722,34.706944
33.196583,34.705306
33.168222,34.712
33.14825,34.711972
33.140694,34.708639
33.126556,34.707806
33.090694,34.692833
33.069889,34.687806
33.025722,34.661139
33.014417,34.648194
33.00775,34.628222
33.006083,34.609028
33.0095,34.594889
33.023194,34.581139
33.027833,34.579944
33.037806,34.567389
33.029917,34.562028
33.024028,34.562028
33.004083,34.569472
32.998194,34.567861
32.996528,34.567861
32.975694,34.572833
32.967389,34.570333
32.966556,34.567
32.944889,34.5695
32.934,34.565333
32.932778,34.569111
32.940306,34.574083
32.939472,34.584111
32.936139,34.584917
32.938639,34.589944
32.935306,34.591611
32.923639,34.619083
32.906528,34.641194
32.899028,34.643694
32.884028,34.660333
32.872389,34.667028
32.862417,34.6645
32.849861,34.669528
32.844056,34.662028
32.834056,34.666194
32.824917,34.666167
32.820694,34.662056
32.811556,34.662889
32.808222,34.660361
32.791528,34.663722
32.774889,34.655333
32.762361,34.657028
32.758222,34.650361
32.752389,34.650361
32.74575,34.645361
32.722389,34.648694
32.717361,34.640389
32.703222,34.639528
32.68075,34.650361
32.661556,34.652028
32.634056,34.663694
32.627417,34.662861
32.61075,34.667861
32.591556,34.681194
32.575722,34.685389
32.564056,34.692028
32.562417,34.700389
32.559861,34.694528
32.547389,34.696222
32.542361,34.699583
32.53075,34.697
32.518194,34.706167
32.510694,34.707861
32.493194,34.702861
32.487389,34.709556
32.479083,34.710361
32.472361,34.718694
32.449861,34.733722
32.434889,34.733694
32.433611,34.738278
32.425722,34.742028
32.416556,34.753722
32.40075,34.752889
32.406139,34.764944
32.401167,34.783306
32.398222,34.787861
32.392778,34.789111
32.393667,34.813278
32.391167,34.82075
32.387,34.822472
32.390306,34.833306
32.387,34.839917
32.379028,34.847833
32.369028,34.846194
32.367361,34.854528
32.361556,34.850333
32.360694,34.856167
32.355694,34.857
32.354028,34.854528
32.344889,34.858667
32.339444,34.871639
32.331972,34.877417
32.331917,34.883278
32.313639,34.899944
32.323639,34.909972
32.324444,34.922444
32.3095,34.948306
32.306528,34.946222
32.299444,34.949972
32.299444,34.958278
32.307389,34.957861
32.311167,34.963306
32.306944,34.97
32.311917,34.981583
32.308667,34.987472
32.310278,34.996639
32.301639,35.010417
32.293306,35.017056
32.287861,35.016694
32.283722,35.028333
32.273722,35.035833
32.275417,35.040833
32.270417,35.045
32.272083,35.053361
32.267889,35.071639
32.27375,35.094139
32.2825,35.105417
32.286694,35.105389
32.302056,35.093333
32.305,35.082056
32.331639,35.068694
32.354972,35.049583
32.379139,35.04125
32.405806,35.040389
32.441667,35.052083
32.476694,35.073694
32.504556,35.1075
32.522028,35.144139
32.540361,35.154139
32.550028,35.176222
32.554972,35.176222
32.559944,35.170417
32.5725,35.170389
32.588278,35.17875
32.609139,35.181222
32.622472,35.19375
32.628278,35.189528
32.634972,35.189556
32.6475,35.196222
32.661667,35.192889
32.667528,35.194556
32.6725,35.18875
32.689944,35.184556
32.707528,35.185389
32.726639,35.179611
32.737444,35.180361
32.743333,35.174528
32.784167,35.162083
32.793306,35.152944
32.814167,35.147056
32.825833,35.140389
32.851611,35.147917
32.869167,35.160417
32.884972,35.163694
32.901194,35.179167
32.915417,35.204167
32.932889,35.254167
32.939556,35.291667
32.938694,35.309972
32.934583,35.32
32.934556,35.343306
32.932528,35.347889
32.925389,35.35
32.92125,35.358361
32.920389,35.388306
32.922917,35.391694
32.919944,35.404556
32.947444,35.391222
32.967528,35.387917
32.988278,35.370417
32.995833,35.371278
33.007472,35.367889
33.029222,35.369556
33.046694,35.360444
33.055833,35.360444
33.060889,35.357056
33.094222,35.355417
33.113389,35.369556
33.118333,35.365417
33.130861,35.365417
33.135806,35.361222
33.154194,35.355417
33.178361,35.351222
33.190861,35.355361
33.196694,35.360389
33.205833,35.357056
33.215833,35.357917
33.222528,35.352056
33.241667,35.346222
33.251667,35.347861
33.255028,35.352917
33.270861,35.347028
33.285,35.350389
33.290028,35.348694
33.289611,35.351611
33.292556,35.352083
33.295889,35.346222
33.309139,35.342861
33.329222,35.34375
33.335056,35.339556
33.360861,35.339583
33.365028,35.33625
33.374167,35.336222
33.375028,35.340389
33.379167,35.340389
33.383333,35.33625
33.387528,35.337889
33.405056,35.334528
33.410861,35.337028
33.415056,35.33375
33.444194,35.336222
33.4475,35.338722
33.484167,35.334556
33.497528,35.340361
33.513389,35.340417
33.535889,35.348722
33.539222,35.345389
33.55,35.348722
33.566694,35.347889
33.590028,35.355389
33.595056,35.354528
33.607556,35.362
33.613361,35.356194
33.635861,35.362028
33.639167,35.358694
33.646722,35.358722
33.657528,35.362028
33.655028,35.365361
33.662528,35.367056
33.66125,35.364139
33.665,35.363722
33.670833,35.367861
33.685056,35.370361
33.705028,35.382889
33.708361,35.388722
33.720056,35.391222
33.724222,35.39625
33.730028,35.396194
33.734222,35.402861
33.741694,35.402889
33.754222,35.410361
33.765889,35.411222
33.77175,35.415361
33.849222,35.413694
33.878389,35.421194
33.89,35.427889
33.900083,35.427056
33.903333,35.430361
33.912556,35.430333
33.920083,35.432861
33.921667,35.437889
33.934167,35.436194
33.953417,35.447028
33.965056,35.444528
33.975861,35.447028
33.989194,35.457056
34.012444,35.459611
34.031639,35.471222
34.0375,35.470389
34.05,35.474556
34.056639,35.482917
34.0625,35.482083
34.074111,35.487917
34.084111,35.497056
34.093333,35.495361
34.104111,35.500417
34.126639,35.504556
34.146667,35.528722
34.155417,35.533306
34.159167,35.54125
34.170778,35.545417
34.17625,35.550806
34.17625,35.559972
34.180806,35.56375
34.189972,35.563722
34.196611,35.557889
34.208306,35.557944
34.212444,35.562861
34.215806,35.562889
34.219167,35.557083
34.222889,35.5575
34.222083,35.560833
34.225833,35.562917
34.2275,35.557917
34.242472,35.560389
34.254528,35.57
34.253306,35.572083
34.266611,35.57125
34.269972,35.575389
34.273306,35.57375
34.284139,35.580389
34.286667,35.577056
34.295778,35.577861
34.309972,35.587889
34.324139,35.592889
34.330806,35.605417
34.337472,35.602083
34.34875,35.610833
34.350806,35.624611
34.373306,35.627917
34.379944,35.634583
34.390861,35.637083
34.414972,35.637083
34.420028,35.644583
34.425778,35.644583
34.444167,35.657083
34.460806,35.657889
34.4625,35.654556
34.469139,35.65375
34.485833,35.661194
34.497472,35.660361
34.509583,35.67
34.510778,35.677889
34.516611,35.678722
34.520833,35.67125
34.529972,35.672083
34.538306,35.67875
34.543361,35.67875
34.542083,35.681611
34.549583,35.684944
34.549944,35.689583
34.594167,35.697083
34.583694,35.682444
NA,NA
11.008722,35.659167
11.00625,35.658278
11.006222,35.66
11.008722,35.659167
NA,NA
11.012861,35.650778
11.008722,35.65
11.008694,35.651667
11.012861,35.650778
NA,NA
23.588333,35.645389
23.595444,35.639972
23.594972,35.634556
23.589194,35.635417
23.587083,35.64
23.577056,35.645806
23.577028,35.647472
23.588333,35.645389
NA,NA
11.038306,35.64125
11.046222,35.635806
11.047889,35.63
11.036694,35.638722
11.019528,35.6425
11.019583,35.644139
11.038306,35.64125
NA,NA
-5.274167,35.612944
-5.272972,35.607472
-5.282168,35.611162
-5.283466,35.614088
-5.274167,35.612944
NA,NA
23.586222,35.608361
23.5775,35.605389
23.573694,35.609139
23.57375,35.610861
23.580806,35.617056
23.586222,35.608361
NA,NA
25.577056,35.603333
25.57375,35.604139
25.573722,35.605
25.577056,35.603333
NA,NA
23.575361,35.602472
23.575389,35.603333
23.577917,35.603333
23.575361,35.602472
NA,NA
12.767889,35.604972
12.765833,35.601194
12.762861,35.602472
12.762917,35.605
12.767889,35.604972
NA,NA
23.591611,35.599528
23.589556,35.600778
23.590861,35.602083
23.591611,35.599528
NA,NA
23.481222,35.585833
23.474944,35.584583
23.473722,35.587472
23.474583,35.588333
23.477472,35.59125
23.481222,35.585833
NA,NA
-1.172083,35.582472
-1.174611,35.582528
-1.174639,35.584972
-1.172083,35.582472
NA,NA
23.471222,35.581639
23.47125,35.5825
23.473778,35.5825
23.471222,35.581639
NA,NA
-5.257139,35.580806
-5.257111,35.581667
-5.253806,35.581667
-5.257139,35.580806
NA,NA
-1.195417,35.558333
-1.197944,35.558306
-1.197889,35.559972
-1.195417,35.558333
NA,NA
12.335,35.557917
12.332861,35.559139
12.334139,35.560444
12.335,35.557917
NA,NA
-1.199583,35.549972
-1.202111,35.549944
-1.202083,35.550806
-1.199583,35.549972
NA,NA
23.934583,35.5425
23.932056,35.542444
23.932083,35.543306
23.934583,35.5425
NA,NA
23.941194,35.539139
23.9325,35.531222
23.927028,35.530833
23.927083,35.538278
23.928306,35.541222
23.941194,35.539139
NA,NA
23.56625,35.518278
23.563722,35.518333
23.563694,35.519944
23.56625,35.518278
NA,NA
27.210361,35.514167
27.210361,35.514972
27.212889,35.515833
27.210361,35.514167
NA,NA
27.207917,35.513306
27.205389,35.513306
27.205389,35.514167
27.207917,35.513306
NA,NA
12.559556,35.506667
12.556222,35.505778
12.55625,35.5075
12.559556,35.506667
NA,NA
23.562889,35.503306
23.562889,35.505833
23.565389,35.506639
23.562889,35.503306
NA,NA
23.744972,35.68875
23.762472,35.679528
23.774611,35.669111
23.764556,35.656639
23.763722,35.646639
23.772917,35.636667
23.76875,35.633306
23.772056,35.631694
23.779556,35.593278
23.781194,35.547528
23.801667,35.537889
23.813333,35.535389
23.830833,35.537083
23.842472,35.527889
23.865778,35.523722
23.914139,35.519528
23.933306,35.522917
23.950833,35.513722
23.966639,35.51375
23.9725,35.517083
23.972083,35.513306
23.976667,35.512056
23.977444,35.516222
23.9925,35.517917
23.991194,35.513306
23.996639,35.511222
24.014917,35.520333
24.01825,35.518694
24.024917,35.522
24.026611,35.517861
24.032417,35.517833
24.046556,35.523667
24.048639,35.529917
24.046139,35.534944
24.052833,35.539917
24.051972,35.551556
24.060306,35.549944
24.057417,35.556167
24.064861,35.547806
24.069056,35.551972
24.085333,35.55325
24.082028,35.567417
24.076139,35.569083
24.074472,35.578278
24.069528,35.581583
24.070778,35.585333
24.077,35.587444
24.080722,35.595361
24.084889,35.592833
24.094917,35.5945
24.096556,35.591167
24.099944,35.598694
24.12325,35.602861
24.17575,35.588694
24.185361,35.572444
24.191194,35.568278
24.203611,35.539111
24.187833,35.519972
24.182389,35.503694
24.17325,35.5045
24.166167,35.50075
24.167417,35.495333
24.15575,35.494472
24.114944,35.502833
24.10825,35.507833
24.099889,35.5045
24.079056,35.507806
24.062833,35.498278
24.062861,35.491583
24.09325,35.485333
24.119056,35.472028
24.139056,35.470333
24.151556,35.472806
24.172417,35.454528
24.180778,35.453694
24.184861,35.450361
24.202417,35.450361
24.20825,35.463667
24.220722,35.461194
24.231583,35.471167
24.244111,35.477028
24.245306,35.469083
24.252833,35.457417
24.257,35.455778
24.258694,35.449083
24.255333,35.429083
24.262861,35.42575
24.262806,35.394111
24.258667,35.386583
24.258639,35.376556
24.263667,35.369111
24.261139,35.364944
24.274861,35.357861
24.29825,35.3545
24.356583,35.352
24.372389,35.362833
24.392444,35.362
24.404111,35.3645
24.410722,35.361194
24.419889,35.369528
24.45075,35.370361
24.45825,35.365361
24.466583,35.367028
24.469917,35.374472
24.474111,35.3745
24.481583,35.367861
24.53575,35.373667
24.607361,35.391194
24.6175,35.401167
24.626611,35.402833
24.630833,35.408639
24.643278,35.413694
24.649167,35.420333
24.691639,35.4195
24.698278,35.427
24.735,35.426222
24.740833,35.420361
24.759972,35.421194
24.766639,35.417889
24.784972,35.420333
24.787472,35.407833
24.795778,35.413667
24.798278,35.411194
24.819167,35.4095
24.825028,35.415333
24.833278,35.407806
24.845778,35.407861
24.851611,35.412028
24.871667,35.410333
24.876194,35.415722
24.874556,35.419944
24.883361,35.422833
24.890833,35.420333
24.894944,35.415361
24.904944,35.415361
24.918278,35.405361
24.923333,35.407861
24.930806,35.405333
24.945833,35.407833
24.957472,35.404472
24.963694,35.409917
24.962889,35.416583
24.971667,35.432028
24.974167,35.424528
24.989139,35.415333
24.994944,35.415361
25.001083,35.421972
25.021667,35.42125
25.021639,35.405389
25.029139,35.404528
25.03,35.401222
25.033361,35.40375
25.041639,35.402111
25.044194,35.407056
25.046667,35.405444
25.045444,35.398333
25.049583,35.391639
25.04125,35.384111
25.040417,35.366639
25.046194,35.349167
25.054111,35.342889
25.064167,35.340417
25.109167,35.339583
25.133278,35.345389
25.149972,35.342889
25.154139,35.347083
25.181667,35.347111
25.192444,35.342917
25.195,35.334583
25.225778,35.33625
25.234194,35.332083
25.269167,35.333722
25.274139,35.33625
25.296639,35.335389
25.301611,35.337917
25.319194,35.336222
25.375778,35.340417
25.386222,35.338333
25.384583,35.333333
25.387917,35.326667
25.393694,35.324167
25.394167,35.317889
25.409944,35.307889
25.422472,35.306222
25.424583,35.298306
25.432472,35.294556
25.455833,35.293722
25.488278,35.297917
25.513361,35.309556
25.5275,35.311278
25.544972,35.322889
25.571667,35.32125
25.583306,35.327056
25.587472,35.332889
25.646639,35.342083
25.659167,35.34875
25.688278,35.337056
25.696694,35.336222
25.726639,35.34125
25.732528,35.337083
25.755,35.337083
25.763333,35.341222
25.770833,35.340389
25.769528,35.328306
25.7625,35.318722
25.727889,35.3025
25.730417,35.287472
25.724583,35.280833
25.72125,35.263333
25.7325,35.257889
25.736222,35.26
25.736194,35.266639
25.739528,35.267472
25.736222,35.274139
25.74125,35.279167
25.740778,35.281222
25.735417,35.280833
25.736222,35.291639
25.742444,35.295389
25.749111,35.293722
25.758722,35.285806
25.749611,35.275
25.755,35.277944
25.758722,35.272472
25.75375,35.268306
25.752889,35.261639
25.759528,35.255833
25.757528,35.250361
25.745,35.257056
25.73125,35.253306
25.732111,35.242472
25.738722,35.230028
25.732444,35.224556
25.725833,35.224556
25.712889,35.218306
25.712917,35.210861
25.719583,35.204167
25.718306,35.201222
25.715417,35.202472
25.715444,35.197472
25.719139,35.192083
25.722083,35.192444
25.722056,35.188333
25.714583,35.185
25.70875,35.174972
25.713778,35.169972
25.712028,35.166639
25.723722,35.154167
25.722056,35.148306
25.729583,35.148333
25.7275,35.130389
25.733333,35.127083
25.738278,35.132917
25.743306,35.126194
25.746667,35.130417
25.750833,35.131194
25.751667,35.127889
25.759139,35.130444
25.764944,35.124528
25.770833,35.122083
25.775,35.123722
25.7775,35.119556
25.781639,35.121222
25.789139,35.114583
25.798333,35.113722
25.8025,35.116278
25.806694,35.110417
25.814194,35.112083
25.825417,35.121639
25.827917,35.131639
25.834167,35.132889
25.835833,35.13875
25.842083,35.140806
25.842917,35.150833
25.8475,35.156194
25.856639,35.160417
25.862472,35.152056
25.867472,35.157889
25.8775,35.159583
25.886611,35.171222
25.893306,35.17125
25.894556,35.1775
25.891194,35.1825
25.894972,35.187917
25.918306,35.179583
25.948333,35.182083
25.961694,35.200417
25.969972,35.201222
25.975,35.196222
25.984139,35.19625
25.991667,35.20125
25.996667,35.19875
26.004528,35.205028
26.002917,35.213306
26.022472,35.22875
26.034167,35.23125
26.039167,35.225389
26.047472,35.225417
26.054972,35.234556
26.061639,35.237083
26.065444,35.235778
26.059583,35.229167
26.063333,35.22375
26.068333,35.220417
26.077528,35.222083
26.083306,35.217889
26.084111,35.220417
26.098306,35.222917
26.109111,35.229583
26.117472,35.226222
26.117917,35.223306
26.107889,35.209139
26.108333,35.205361
26.133333,35.197083
26.159194,35.19875
26.168361,35.202889
26.176639,35.212889
26.185417,35.214167
26.180806,35.226278
26.197472,35.228722
26.197861,35.232444
26.205333,35.236611
26.205,35.243778
26.2125,35.240389
26.222111,35.249944
26.224556,35.256667
26.219528,35.255833
26.219556,35.268306
26.233306,35.269556
26.229611,35.275833
26.231667,35.278694
26.244139,35.282889
26.246639,35.275417
26.254972,35.27375
26.256667,35.280417
26.269972,35.282028
26.275806,35.28625
26.285806,35.28625
26.285833,35.290361
26.275833,35.291222
26.272861,35.294194
26.274528,35.297472
26.298722,35.301667
26.295833,35.304556
26.289139,35.302083
26.283278,35.30375
26.280417,35.310833
26.287528,35.312083
26.2875,35.314528
26.298278,35.31375
26.305778,35.317917
26.312917,35.316639
26.313778,35.306667
26.30375,35.3025
26.306194,35.294139
26.295806,35.292083
26.295778,35.287111
26.290806,35.28875
26.291222,35.280778
26.2875,35.27625
26.274111,35.27375
26.262861,35.265833
26.27125,35.234972
26.276222,35.231694
26.27375,35.228278
26.277083,35.221667
26.274139,35.216222
26.268694,35.214167
26.26875,35.21
26.2725,35.204583
26.278722,35.203361
26.278722,35.195
26.3025,35.187917
26.311611,35.198722
26.317889,35.197444
26.314167,35.177056
26.3025,35.170389
26.29,35.17375
26.289194,35.170444
26.280417,35.166667
26.282056,35.155
26.277083,35.149972
26.27875,35.1425
26.284528,35.136639
26.280389,35.122472
26.282028,35.111639
26.264528,35.096667
26.272056,35.087472
26.24625,35.062472
26.243694,35.0525
26.232056,35.038333
26.230806,35.032028
26.219139,35.035389
26.210417,35.029139
26.209111,35.02125
26.196639,35.022083
26.194556,35.014972
26.189139,35.012861
26.175,35.015389
26.163278,35.01125
26.158306,35.014528
26.155778,35.009556
26.149139,35.010417
26.142444,35.007056
26.144583,35.002472
26.140778,35.000611
26.124972,35.000611
26.122528,34.996972
26.113361,34.995306
26.104139,34.997806
26.095,34.995278
26.092889,35.001639
26.097056,35.006667
26.086639,35.017917
26.063278,35.021222
26.041639,35.01625
26.035,35.017917
26.024139,35.012917
26.019972,35.017917
26.010806,35.021278
26.007444,35.017861
26,35.019583
26.00125,35.024167
25.992472,35.033722
25.974194,35.038722
25.973278,35.033722
25.967472,35.034528
25.957444,35.030444
25.943333,35.03375
25.921611,35.033722
25.915,35.029556
25.888306,35.026222
25.870806,35.018722
25.863333,35.020361
25.853306,35.014556
25.844194,35.015389
25.814944,35.00125
25.794167,34.997083
25.769111,35.000389
25.749139,35.010444
25.741611,35.009556
25.734139,35.00375
25.709139,35.012944
25.688306,35.015417
25.674972,35.012056
25.6625,35.004583
25.593306,35.007056
25.577472,35.001222
25.573333,34.996222
25.558333,34.995417
25.546639,34.987889
25.524111,34.990417
25.503278,34.981222
25.493333,34.984556
25.485028,34.982889
25.480778,34.986222
25.452528,34.99125
25.414139,34.986222
25.390861,34.996222
25.374111,34.997889
25.353278,34.98875
25.330833,34.984611
25.329167,34.981194
25.309139,34.981194
25.298333,34.985417
25.281639,34.984611
25.273722,34.9775
25.270833,34.967111
25.2575,34.965417
25.254972,34.960417
25.249944,34.96125
25.245833,34.957861
25.239972,34.959556
25.236639,34.95625
25.231667,34.957083
25.218361,34.952083
25.21,34.952889
25.208333,34.949583
25.200806,34.950389
25.193306,34.946222
25.183722,34.949167
25.185833,34.954583
25.174972,34.952056
25.161667,34.956222
25.136611,34.953722
25.123361,34.947056
25.118333,34.947889
25.114972,34.942056
25.094972,34.932056
25.089944,34.93875
25.076639,34.937056
25.056611,34.94125
25.0525,34.937917
25.050833,34.941278
25.044194,34.942889
25.029194,34.932917
25.0225,34.937083
25.015778,34.929583
25.003333,34.932944
24.999139,34.930417
24.981639,34.932889
24.979139,34.929583
24.976639,34.932056
24.967472,34.932056
24.962472,34.922889
24.954944,34.923722
24.949944,34.932056
24.9225,34.928722
24.920833,34.923722
24.916667,34.923722
24.91,34.92875
24.897472,34.929556
24.889111,34.927056
24.878306,34.933694
24.836667,34.93875
24.819139,34.934528
24.811611,34.935417
24.80125,34.927444
24.800778,34.923722
24.792528,34.921222
24.777472,34.922056
24.775806,34.919556
24.769139,34.927056
24.764944,34.922889
24.760806,34.924528
24.756639,34.919611
24.750833,34.922917
24.730361,34.921694
24.732056,34.930833
24.743361,34.934583
24.7495,34.940806
24.748722,34.946639
24.754583,34.949167
24.748722,34.949167
24.750389,34.959167
24.744556,34.961694
24.750389,34.967444
24.749528,34.983361
24.744583,34.986639
24.744528,34.990806
24.748722,34.9925
24.745417,34.999139
24.745306,35
24.746611,35.005361
24.757833,35.009917
24.758694,35.026583
24.753639,35.053278
24.742806,35.077417
24.72825,35.090361
24.717444,35.093639
24.707417,35.092889
24.69825,35.097
24.639028,35.095361
24.609083,35.100306
24.582444,35.098694
24.574944,35.105306
24.558222,35.100333
24.552861,35.116583
24.547444,35.116194
24.531167,35.136583
24.519056,35.145333
24.507417,35.145333
24.501556,35.1495
24.48075,35.152833
24.46075,35.148639
24.420778,35.162861
24.415694,35.173667
24.407389,35.170361
24.390722,35.172
24.391194,35.179111
24.39825,35.181139
24.398639,35.184083
24.394056,35.190333
24.384889,35.193667
24.364889,35.191194
24.355306,35.185778
24.354944,35.181167
24.344889,35.182
24.335778,35.187861
24.320722,35.189528
24.306556,35.186167
24.28575,35.1745
24.275778,35.178667
24.257444,35.178667
24.247389,35.182833
24.241583,35.1795
24.23575,35.181139
24.232361,35.177806
24.224111,35.187
24.215722,35.192028
24.209889,35.191194
24.200778,35.200389
24.18575,35.1995
24.174917,35.1945
24.161556,35.195333
24.155778,35.191139
24.141583,35.192
24.137472,35.198667
24.126528,35.202028
24.11825,35.199528
24.107444,35.201167
24.099111,35.197
24.089083,35.202028
24.08325,35.201194
24.079472,35.199917
24.082833,35.19575
24.074083,35.190333
24.068694,35.191583
24.068222,35.198667
24.061583,35.198694
24.059111,35.1945
24.051583,35.192028
24.036556,35.192861
24.014917,35.201139
24,35.222806
23.990806,35.228694
23.980806,35.23125
23.965,35.22875
23.954194,35.230417
23.945833,35.224611
23.921639,35.221222
23.909972,35.228722
23.8825,35.238722
23.865806,35.23625
23.860806,35.240444
23.847444,35.242056
23.846639,35.24625
23.838306,35.245417
23.832472,35.248778
23.810861,35.24875
23.801667,35.243694
23.799944,35.239556
23.789111,35.24125
23.784111,35.232083
23.774139,35.23375
23.766667,35.229583
23.756611,35.239583
23.739139,35.237056
23.729111,35.239583
23.719944,35.234583
23.715,35.23875
23.701639,35.239583
23.684944,35.232889
23.683694,35.226639
23.674972,35.222083
23.672889,35.224972
23.67875,35.230806
23.666667,35.237083
23.641639,35.235389
23.637528,35.22875
23.633333,35.232889
23.619972,35.232083
23.616667,35.228722
23.613306,35.232917
23.606611,35.23125
23.597444,35.23625
23.591583,35.230417
23.585778,35.232028
23.573694,35.242472
23.580389,35.259972
23.563278,35.267889
23.5475,35.267861
23.5375,35.27375
23.532917,35.279167
23.533306,35.285389
23.516194,35.289139
23.516222,35.2925
23.522861,35.295
23.513694,35.305833
23.518361,35.307056
23.520833,35.30375
23.522472,35.311278
23.532056,35.3125
23.530806,35.319556
23.535806,35.316194
23.539111,35.318694
23.544944,35.317889
23.547917,35.323333
23.547472,35.329583
23.5375,35.329556
23.536222,35.335833
23.529583,35.338306
23.537917,35.347528
23.535778,35.352889
23.53125,35.353333
23.528694,35.360833
23.537889,35.375861
23.531222,35.379139
23.53125,35.382528
23.55125,35.395833
23.549583,35.400861
23.54375,35.404111
23.545389,35.409972
23.548361,35.412889
23.553722,35.4125
23.554111,35.418722
23.563306,35.417056
23.567944,35.424167
23.570417,35.445
23.568333,35.447889
23.564167,35.446222
23.557056,35.449167
23.554556,35.467472
23.563306,35.470389
23.5675,35.478778
23.57875,35.485
23.577083,35.5025
23.565444,35.510806
23.57375,35.516639
23.567861,35.527472
23.570389,35.536639
23.576194,35.542472
23.574528,35.55
23.585361,35.562472
23.581194,35.574111
23.587028,35.579139
23.585806,35.582889
23.578722,35.584139
23.579972,35.592917
23.590417,35.586639
23.588722,35.581694
23.592083,35.581667
23.593722,35.6
23.599528,35.610806
23.595417,35.626639
23.599944,35.627917
23.602917,35.624139
23.602917,35.6175
23.608694,35.6125
23.610389,35.604111
23.610361,35.598333
23.603694,35.59
23.607889,35.578361
23.606194,35.569972
23.614556,35.564139
23.612861,35.5225
23.63,35.513722
23.639111,35.520389
23.640333,35.506611
23.648333,35.500389
23.654944,35.499556
23.702472,35.503694
23.714139,35.507056
23.722889,35.513306
